,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
8,"
                  316 Anna Maria St,
                  ",Livermore,CA,94550,"$799,000",4,3,"1,916","6,499",37.673929,-121.796065
9,"
                  4838 Andrea Ct,
                  ",Livermore,CA,94550,"$889,950",3,2,"1,956","8,380",37.692429,-121.735035
10,"
                  1677 Sardonyx Rd,
                  ",Livermore,CA,94550,"$1,250,000",5,3,"2,856",0.26,37.663493,-121.804932
11,"
                  5556 Carnegie Loop,
                  ",Livermore,CA,94550,"$1,250,000",4,3,"2,845",0.23,37.675468,-121.729676
12,"
                  773 Misty Cir,
                  ",Livermore,CA,94550,"$799,000",3,2.5,"1,762","2,139",37.701267,-121.715568
13,"
                  4045 Pomona Way,
                  ",Livermore,CA,94550,"$645,000",3,2,"1,546","6,380",37.684981,-121.747192
14,"
                  4018 Fordham Way,
                  ",Livermore,CA,94550,"$725,900",3,2,"1,456","6,644",37.687124,-121.747863
15,"
                  1651 4th St,
                  ",Livermore,CA,94550,"$735,000",2,1,"1,046","5,000",37.677239,-121.774327
16,"
                  2843 Lagiss Ct,
                  ",Livermore,CA,94550,"$1,474,000",5,3.5,"3,773",0.24,37.649347,-121.777025
17,"
                  3004 Worthing Cmn,
                  ",Livermore,CA,94550,"$800,000",3,3,"1,802","1,803",37.686251,-121.760114
18,"
                  1038 Roxanne St,
                  ",Livermore,CA,94550,"$775,000",3,2,"1,559","7,597",37.686099,-121.730202
19,"
                  2238 Vintage Ln,
                  ",Livermore,CA,94550,"$1,699,000",5,4.5,"4,137",0.57,37.663925,-121.765727
20,"
                  2995 Worthing Cmn,
                  ",Livermore,CA,94550,"$799,999",4,3.5,"1,915","1,671",37.685988,-121.760606
21,"
                  631 Alden Ln,
                  ",Livermore,CA,94550,"$1,499,950",5,3,"3,345",0.41,37.655731,-121.790696
22,"
                  576 Debra St,
                  ",Livermore,CA,94550,"$850,000",3,2,"1,507","6,200",37.690671,-121.730093
23,"
                  5811 Elder Cir,
                  ",Livermore,CA,94550,"$1,259,000",5,4,"3,541","9,479",37.676357,-121.723225
24,"
                  2670 St Helena Ct,
                  ",Livermore,CA,94550,"$1,399,000",4,3.5,"3,513",0.33,37.671687,-121.71655
25,"
                  732 Leland Way,
                  ",Livermore,CA,94550,"$875,000",4,3,"1,970","6,000",37.666027,-121.789419
26,"
                  2688 East Ave,
                  ",Livermore,CA,94550,"$798,000",2,2,"1,172","7,305",37.680254,-121.762372
27,"
                  441 Murdell Ln,
                  ",Livermore,CA,94550,"$775,000",3,2,"1,351","7,893",37.67253,-121.799101
28,"
                  812 Via Granada,
                  ",Livermore,CA,94550,"$795,000",3,2,"1,563","6,510",37.672049,-121.780747
29,"
                  1367 El Dorado Dr,
                  ",Livermore,CA,94550,"$949,000",4,3,"2,302","6,271",37.6659,-121.781541
30,"
                  3869 Silver Oaks Way,
                  ",Livermore,CA,94550,"$720,000",3,2,"1,167","5,941",37.687176,-121.753626
31,"
                  326 Alice Way,
                  ",Livermore,CA,94550,"$650,000",3,2,"1,256","7,000",37.672284,-121.798271
32,"
                  105 Misty Cir,
                  ",Livermore,CA,94550,"$774,900",3,2.5,"1,640","2,000",37.700084,-121.718149
33,"
                  2725 Vine Dr,
                  ",Livermore,CA,94550,"$1,369,000",5,3.5,"3,343","9,686",37.662938,-121.757846
34,"
                  4849 Rhonda Ln,
                  ",Livermore,CA,94550,"$1,125,000",5,3,"2,972","8,743",37.686262,-121.735117
35,"
                  448 Beverly St,
                  ",Livermore,CA,94550,"$979,000",4,3,"2,472","7,590",37.68693,-121.741328
36,"
                  873 Laguna St,
                  ",Livermore,CA,94550,"$805,000",3,2,"1,519","6,000",37.670231,-121.795694
37,"
                  1527 Roselli Dr,
                  ",Livermore,CA,94550,"$820,000",3,2,"1,519","6,000",37.663995,-121.78587
38,"
                  1298 Gonzaga Ct,
                  ",Livermore,CA,94550,"$874,000",3,2,"1,606",0.27,37.67537,-121.747392
39,"
                  259 Nimbus Cmn,
                  ",Livermore,CA,94550,"$768,000",3,2.5,"1,561","1,890",37.701083,-121.717573
40,"
                  2381 Norwood Rd,
                  ",Livermore,CA,94550,"$930,000",3,2,"1,728",0.23,37.652137,-121.782596
41,"
                  413 Mulqueeney St,
                  ",Livermore,CA,94550,"$799,000",4,2.5,"1,890","3,000",37.691034,-121.735599
42,"
                  482 School St,
                  ",Livermore,CA,94550,"$849,900",4,2,"1,783","9,771",37.683037,-121.759964
43,"
                  2633 Kellogg Ct,
                  ",Livermore,CA,94550,"$1,539,999",6,4,"3,414","9,637",37.668826,-121.724773
44,"
                  750 Vineyard Ave,
                  ",Livermore,CA,94550,"$1,248,000",1,1,864,1.96,37.645289,-121.789326
1,"
                  503 Yorkshire Dr,
                  ",Livermore,CA,94551,"$850,000",4,2,"1,731",0.24,37.691316,-121.762965
2,"
                  2606 Pickfair Way,
                  ",Livermore,CA,94551,"$585,000",3,2,"1,760","8,826",37.692534,-121.767685
3,"
                  1375 Saybrook Rd,
                  ",Livermore,CA,94551,"$815,000",3,2,"1,366","8,184",37.692976,-121.795085
4,"
                  2363 Harewood Dr,
                  ",Livermore,CA,94551,"$1,226,950",4,2.5,"3,070",0.36,37.69153,-121.771876
5,"
                  63 Summertree Ct,
                  ",Livermore,CA,94551,"$989,000",4,3,"2,239","7,762",37.679267,-121.803015
6,"
                  771 El Rancho Dr,
                  ",Livermore,CA,94551,"$595,000",3,1.5,"1,042","5,225",37.67946,-121.787626
7,"
                  5472 Starflower Way,
                  ",Livermore,CA,94551,"$789,900",3,2.5,"1,787","4,500",37.708971,-121.730117
8,"
                  5822 Flora Cmn,
                  ",Livermore,CA,94551,"$960,000",4,2.5,"2,291",,37.713034,-121.726336
9,"
                  4388 Chaucer Ct,
                  ",Livermore,CA,94551,"$1,225,000",5,3,"2,523",0.29,37.698361,-121.74392
10,"
                  1980 Elm St,
                  ",Livermore,CA,94551,"$589,000",2,1,792,"5,000",,
11,"
                  1824 Mount Diablo Way,
                  ",Livermore,CA,94551,"$1,025,000",4,2.5,"2,654","8,085",37.718746,-121.730175
12,"
                  2399 Harewood Dr,
                  ",Livermore,CA,94551,"$1,195,000",4,2.5,"3,090",0.36,37.691529,-121.771623
13,"
                  478 Selby Ln,
                  ",Livermore,CA,94551,"$749,988",3,3,"1,749","1,993",37.709353,-121.799196
14,"
                  1182 Brookdale Ln,
                  ",Livermore,CA,94551,"$739,995",2,2,"1,226","7,350",37.718185,-121.71646
15,"
                  4221 Las Positas Rd,
                  ",Livermore,CA,94551,"$1,500,000",4,2.5,"2,763",2.83,37.700288,-121.748245
16,"
                  2336 Palomino Rd,
                  ",Livermore,CA,94551,"$840,000",4,2,"1,717","7,180",37.721966,-121.74567
17,"
                  425 Andrews St,
                  ",Livermore,CA,94551,"$693,888",3,2,"1,315","5,001",37.684102,-121.782792
18,"
                  2941 Kelly St,
                  ",Livermore,CA,94551,"$647,000",3,2,"1,209","5,750",37.689573,-121.763511
19,"
                  6405 Almaden Way,
                  ",Livermore,CA,94551,"$820,000",3,2,"1,630","4,561",37.712665,-121.719047
20,"
                  874 Sunset Dr,
                  ",Livermore,CA,94551,"$749,000",3,2,"1,292","6,050",37.691555,-121.78771
21,"
                  788 Saddleback Cir,
                  ",Livermore,CA,94551,"$869,000",3,2.5,"1,683","6,140",37.697756,-121.792997
22,"
                  1309 Heather Ln,
                  ",Livermore,CA,94551,"$725,000",3,2,"1,376","7,425",37.712283,-121.733673
23,"
                  586 Windermere Cir,
                  ",Livermore,CA,94551,"$1,175,000",5,3,"3,412","8,290",37.692746,-121.7591
24,"
                  815 Delaware Way,
                  ",Livermore,CA,94551,"$698,000",4,2,"1,479","6,000",37.692913,-121.787963
25,"
                  5862 Running Hills Ave,
                  ",Livermore,CA,94551,"$689,000",3,2,"1,006","6,440",37.72161,-121.726746
26,"
                  4045 Raymond Rd,
                  ",Livermore,CA,94551,"$2,000,000",4,3.5,"2,668",5.1,37.729968,-121.750735
27,"
                  5499 Wildflower Dr,
                  ",Livermore,CA,94551,"$1,025,000",6,3,"2,774","7,732",37.714453,-121.73062
28,"
                  597 Covington Way,
                  ",Livermore,CA,94551,"$770,000",3,2,"1,427","5,989",37.693795,-121.793017
29,"
                  1740 Pine St,
                  ",Livermore,CA,94551,"$665,000",3,2,"1,172","6,300",37.689738,-121.779231
30,"
                  264 Clarke Ave,
                  ",Livermore,CA,94551,"$645,000",3,2,"1,400","6,000",37.689092,-121.76143
31,"
                  6458 Magnolia Cmn,
                  ",Livermore,CA,94551,"$764,900",3,2.5,"1,526","3,213",37.72382,-121.719191
32,"
                  1961 Blackwood Cmn,
                  ",Livermore,CA,94551,"$850,000",4,2.5,"1,906","8,975",37.69178,-121.778147
33,"
                  3551 Edinburgh Dr,
                  ",Livermore,CA,94551,"$1,149,000",4,3,"2,540","8,052",37.692745,-121.756967
34,"
                  636 Amberwood Way,
                  ",Livermore,CA,94551,"$1,128,000",4,3,"2,861",0.23,37.695762,-121.756521
35,"
                  495 Ridgecrest Cir,
                  ",Livermore,CA,94551,"$948,888",3,2.5,"1,966",0.23,37.689123,-121.757036
36,"
                  2342 Westminster Way,
                  ",Livermore,CA,94551,"$848,000",3,2,"1,743",0.23,37.694461,-121.771707
37,"
                  523 Bernal Ave,
                  ",Livermore,CA,94551,"$679,000",4,2,"1,366","5,001",37.685,-121.784612
38,"
                  622 Selby Ln,
                  ",Livermore,CA,94551,"$778,000",3,3,"1,742","1,876",37.709207,-121.796931
39,"
                  3366 Gardella Plz,
                  ",Livermore,CA,94551,"$899,000",3,2,"1,723",0.55,37.688799,-121.76001
40,"
                  526 Yorkshire Dr,
                  ",Livermore,CA,94551,"$924,950",4,2,"2,003","8,588",37.692021,-121.763551
41,"
                  635 Laurelwood Ct,
                  ",Livermore,CA,94551,"$1,125,000",4,2.5,"2,553",0.3,37.695708,-121.751572
42,"
                  Plan 8,
                  ",Livermore,CA,94551,"$828,000",3,3,"2,256",,37.704917,-121.795388
43,"
                  Plan 7,
                  ",Livermore,CA,94551,"$828,000",3,3,"2,169",,37.704917,-121.795388
44,"
                  Plan 4,
                  ",Livermore,CA,94551,"$809,000",2,2,"1,817",,37.704917,-121.795388
1,"
                  6682 Giannini Ct,
                  ",Castro Valley,CA,94552,"$850,000",3,2,"1,354","6,813",37.716829,-122.032908
2,"
                  17073 Columbia Dr,
                  ",Castro Valley,CA,94552,"$1,149,000",4,3,"2,310","9,766",37.726256,-122.058173
3,"
                  5977 Skyfarm Dr,
                  ",Castro Valley,CA,94552,"$1,175,000",4,3,"2,310","9,091",37.72537,-122.059699
4,"
                  5812 Jensen Rd,
                  ",Castro Valley,CA,94552,"$2,199,999",6,4.5+,"5,191",0.87,37.708717,-122.034911
5,"
                  4808 Heyer Ave,
                  ",Castro Valley,CA,94552,"$675,000",3,1,"1,042","5,000",37.704183,-122.060228
6,"
                  7764 Coolidge Ct,
                  ",Castro Valley,CA,94552,"$1,285,000",5,4,"2,884","6,249",37.721153,-122.024868
7,"
                  33319 Palomares Rd,
                  ",Castro Valley,CA,94552,"$2,100,000",3,2,"2,300",20.0,37.644708,-121.971717
8,"
                  5456 Briar Ridge Dr,
                  ",Castro Valley,CA,94552,"$1,229,000",4,2.5,"2,942","9,646",37.714735,-122.051626
9,"
                  20010 Shadow Creek Cir,
                  ",Castro Valley,CA,94552,"$935,000",4,2.5,"2,130","3,038",37.700899,-122.046967
10,"
                  5761 Tree Ln,
                  ",Castro Valley,CA,94552,"$1,950,888",4,3.5,"4,670",1.96,37.705157,-122.041429
11,"
                  5322 Greenridge Rd,
                  ",Castro Valley,CA,94552,"$975,000",4,2,"1,953",0.24,37.703818,-122.045402
12,"
                  6427 Bellhurst Ct,
                  ",Castro Valley,CA,94552,"$1,249,000",5,3,"2,830",0.24,37.731112,-122.058983
13,"
                  5695 Jensen Rd,
                  ",Castro Valley,CA,94552,"$1,799,000",5,4,"3,487",1.21,37.70635,-122.035552
14,"
                  19787 Laurelwood Dr,
                  ",Castro Valley,CA,94552,"$729,900",2,2.5,"1,571","3,197",37.716846,-122.028711
15,"
                  5833 Cold Water Dr,
                  ",Castro Valley,CA,94552,"$950,000",4,2,"1,891",0.37,37.716157,-122.043629
16,"
                  5940 Castlebrook Dr,
                  ",Castro Valley,CA,94552,"$1,175,000",4,3,"2,310","8,401",37.724627,-122.058735
17,"
                  6091 Skyfarm Dr,
                  ",Castro Valley,CA,94552,"$975,000",3,2,"1,799","7,300",37.727277,-122.059201
18,"
                  6082 Castlebrook Dr,
                  ",Castro Valley,CA,94552,"$925,000",3,2,"1,799","8,351",37.72715,-122.058861
19,"
                  7639 Pineville Cir,
                  ",Castro Valley,CA,94552,"$1,299,000",4,3,"3,607","6,274",37.716604,-122.020393
20,"
                  20952 Glenwood Dr,
                  ",Castro Valley,CA,94552,"$1,199,000",4,3.5,"2,857","5,797",37.711741,-122.032415
21,"
                  17695 Chateau Ct,
                  ",Castro Valley,CA,94552,"$1,274,000",5,3,"2,920",0.34,37.718646,-122.062659
22,"
                  4980 Jensen Rd,
                  ",Castro Valley,CA,94552,"$1,600,000",4,4.5,"3,900",0.28,37.697977,-122.048407
23,"
                  6517 Bellhurst Ln,
                  ",Castro Valley,CA,94552,"$1,265,000",4,3,"2,296",0.27,37.732054,-122.057627
24,"
                  6301 E Castro Valley Blvd,
                  ",Castro Valley,CA,94552,"$998,000",3,2.5,"2,168",0.51,37.697637,-122.026103
25,"
                  17817 Columbia Dr,
                  ",Castro Valley,CA,94552,"$982,000",3,2,"1,906","7,950",37.718189,-122.058427
26,"
                  7800 Coolidge Ct,
                  ",Castro Valley,CA,94552,"$1,249,000",4,3,"2,690","6,983",37.721072,-122.023203
27,"
                  5966 Greenridge Rd,
                  ",Castro Valley,CA,94552,"$1,299,000",5,2,"1,979",0.34,37.716418,-122.04607
28,"
                  18543 Mountain Ln,
                  ",Castro Valley,CA,94552,"$1,099,000",3,2.5,"2,376",0.24,37.714817,-122.045385
29,"
                  6481 Sunnyslope Ave,
                  ",Castro Valley,CA,94552,"$1,500,000",4,3,"2,700",2.6,37.704979,-122.027789
30,"
                  17700 Columbia Dr,
                  ",Castro Valley,CA,94552,"$1,139,950",4,2.5,"2,154",0.23,37.71964,-122.057994
31,"
                  5882 Cold Water Dr,
                  ",Castro Valley,CA,94552,"$1,148,888",4,3,"2,169",0.31,37.718011,-122.044514
1,"
                  4646 Oakridge Dr,
                  ",Tracy,CA,95377,"$577,500",4,3,"2,588",0.24,37.698001,-121.422455
2,"
                  1246 Crossroads Ct,
                  ",Tracy,CA,95377,"$540,000",3,3,"2,051","6,120",37.741601,-121.462401
3,"
                  2182 Misquez Ln,
                  ",Tracy,CA,95377,"$630,000",4,3,,"6,534",37.752062,-121.454599
4,"
                  2336 Alamo Ct,
                  ",Tracy,CA,95377,"$629,000",4,2.5,"3,349","5,608",37.729659,-121.458529
5,"
                  4480 Cove Ct,
                  ",Tracy,CA,95377,"$680,000",5,3,"4,051",0.27,37.698872,-121.439723
6,"
                  1672 Riverview Ave,
                  ",Tracy,CA,95377,"$569,000",4,2.5,"2,694","6,359",37.698009,-121.446894
7,"
                  726 Sunnyside Ln,
                  ",Tracy,CA,95377,"$600,000",4,3.5,"3,174","6,190",37.699922,-121.43584
8,"
                  Residence 3 Barcelona,
                  ",Tracy,CA,95377,"$622,000",4,3,"2,538",,37.73139,-121.457045
9,"
                  2322 Augusta Ave,
                  ",Tracy,CA,95377,"$680,000",4,3,"2,973","6,364",37.701854,-121.45922
10,"
                  Residence Six,
                  ",Tracy,CA,95377,"$689,000",4,4.5,"3,579",,37.703,-121.456
11,"
                  624 Presidio Pl,
                  ",Tracy,CA,95377,"$584,888",5,3,"2,527","6,325",37.7345,-121.468152
12,"
                  2468 Flag Stop Way,
                  ",Tracy,CA,95377,"$699,950",4,4.5,"3,765","9,326",37.702711,-121.461035
13,"
                  2477 Veneto Ln,
                  ",Tracy,CA,95377,"$479,000",3,2,"1,513","4,901",37.724951,-121.461418
14,"
                  4283 Middlefield Dr,
                  ",Tracy,CA,95377,"$490,000",3,2.5,"1,815","4,826",37.700119,-121.446781
15,"
                  4695 Citrus Way,
                  ",Tracy,CA,95377,"$499,990",3,2,"1,588","5,001",37.697341,-121.430686
16,"
                  Residence Five,
                  ",Tracy,CA,95377,"$659,000",4,3.5,"3,395",,37.703,-121.456
17,"
                  1362 Whittingham Dr,
                  ",Tracy,CA,95377,"$459,000",3,2,"1,554","5,881",37.703334,-121.441555
18,"
                  3247 Ormonde Ct,
                  ",Tracy,CA,95377,"$530,000",4,3,"2,158","4,600",37.747411,-121.475162
19,"
                  2807 Green Haven Dr,
                  ",Tracy,CA,95377,"$624,500",4,2,"2,388","7,010",37.724917,-121.46781
20,"
                  3093 Remington Way,
                  ",Tracy,CA,95377,"$1,149,950",4,3.5,"4,508",0.38,37.7207,-121.472802
21,"
                  4254 Treana Ct,
                  ",Tracy,CA,95377,"$515,000",3,2.5,"1,858","5,602",37.700492,-121.431029
22,"
                  Residence 2 Barcelona,
                  ",Tracy,CA,95377,"$607,000",3,3.5,"2,190",,37.73139,-121.457045
23,"
                  2350 Brittany Way,
                  ",Tracy,CA,95377,"$578,900",4,3,"2,738","9,710",37.732473,-121.459529
24,"
                  3054 Soto Ct,
                  ",Tracy,CA,95377,"$505,000",4,3,"2,158","5,306",37.745278,-121.472519
25,"
                  1945 Calaveras Ct,
                  ",Tracy,CA,95377,"$539,000",4,2.5,"2,368","4,050",37.700223,-121.451489
26,"
                  3100 Jerrold Zanzi Ln,
                  ",Tracy,CA,95377,"$610,000",4,3,"2,807","6,645",37.739766,-121.472953
27,"
                  1226 Gentry Ct,
                  ",Tracy,CA,95377,"$529,990",5,2.5,"2,130","4,670",37.741183,-121.471783
28,"
                  2832 Dorset Ln,
                  ",Tracy,CA,95377,"$578,000",4,3,"2,782","5,998",37.746914,-121.46848
29,"
                  3192 Remington Way,
                  ",Tracy,CA,95377,"$1,095,000",5,3.5,"4,508",0.43,37.720194,-121.474677
30,"
                  4187 Windsong Dr,
                  ",Tracy,CA,95377,"$555,000",4,2.5,"2,661","5,297",37.700772,-121.443475
31,"
                  4505 Oakridge Dr,
                  ",Tracy,CA,95377,"$604,990",5,3,"2,977","6,473",37.698975,-121.423167
32,"
                  4327 Famoso Ln,
                  ",Tracy,CA,95377,"$535,000",4,3,"2,451","4,356",37.699746,-121.448588
33,"
                  201 Nabor Ct,
                  ",Tracy,CA,95377,"$598,000",4,3,"2,814","5,602",37.730509,-121.454114
34,"
                  Residence 1 Barcelona,
                  ",Tracy,CA,95377,"$564,000",3,2.5,"1,930",,37.73139,-121.457045
35,"
                  Residence Two,
                  ",Tracy,CA,95377,"$619,000",4,3,"3,128",,37.703,-121.456
36,"
                  Residence One,
                  ",Tracy,CA,95377,"$598,000",4,3,"3,003",,37.703,-121.456
37,"
                  Residence Three,
                  ",Tracy,CA,95377,"$629,000",4,3,"3,317",,37.703,-121.456
38,"
                  4285 Oakridge Dr,
                  ",Tracy,CA,95377,"$549,000",4,2.5,"2,215","6,504",37.700429,-121.423171
39,"
                  4101 Glenhaven Dr,
                  ",Tracy,CA,95377,"$579,950",4,2,"2,215","6,277",37.701637,-121.425303
40,"
                  2165 Jenni Ln,
                  ",Tracy,CA,95377,"$600,000",4,2.5,"2,428","5,131",37.749227,-121.456325
41,"
                  Residence Four,
                  ",Tracy,CA,95377,"$599,900",4,2.5,"2,574",,37.703,-121.456
42,"
                  2361 Robert Gabriel Dr,
                  ",Tracy,CA,95377,"$575,000",5,3,"2,442","6,634",37.724864,-121.459935
43,"
                  4209 Perennial Pl,
                  ",Tracy,CA,95377,"$580,000",3,2.5,"2,202","4,169",37.700777,-121.429257
44,"
                  418 Golden Gate Ct,
                  ",Tracy,CA,95377,"$629,900",3,2.5,"1,930","6,869",,
1,"
                  1724 Hudson Way,
                  ",Tracy,CA,95376,"$368,900",5,3,"2,360","5,626",37.723174,-121.447692
2,"
                  875 Quail Ct,
                  ",Tracy,CA,95376,"$499,000",4,2.5,"1,899","9,679",37.736728,-121.450028
3,"
                  1825 Birchwood Ln,
                  ",Tracy,CA,95376,"$494,950",3,2.5,"1,902","6,116",37.730188,-121.44938
4,"
                  986 Lourence Dr,
                  ",Tracy,CA,95376,"$450,000",3,2.5,"1,547","6,177",37.725577,-121.43847
5,"
                  1120 Hepburn Ct,
                  ",Tracy,CA,95376,"$555,000",4,3,"2,651","8,374",37.710946,-121.439335
6,"
                  1425 Gable Ct,
                  ",Tracy,CA,95376,"$579,900",4,3,"2,917","5,972",37.71289,-121.442531
7,"
                  530 Allisha Ln,
                  ",Tracy,CA,95376,"$385,500",3,2,"1,176","3,510",37.722564,-121.417548
8,"
                  50 Arroyo Seco Way,
                  ",Tracy,CA,95376,"$457,000",4,2,"1,746","4,996",37.729674,-121.421139
9,"
                  1150 Amaretto Dr,
                  ",Tracy,CA,95376,"$380,000",3,1,"1,000","6,299",37.721876,-121.421883
10,"
                  217 W 22nd St,
                  ",Tracy,CA,95376,"$350,000",3,1,969,"5,336",37.752448,-121.428187
11,"
                  2435 Monroe St,
                  ",Tracy,CA,95376,"$569,000",5,3,"2,917","7,401",37.713144,-121.443665
12,"
                  126 W 22nd St,
                  ",Tracy,CA,95376,"$359,950",3,1.5,"1,355","5,528",37.752047,-121.427421
13,"
                  1925 Tahoe Cir,
                  ",Tracy,CA,95376,"$525,000",4,3,"2,521","6,409",37.718651,-121.438775
14,"
                  736 Robert L Smith Dr,
                  ",Tracy,CA,95376,"$445,000",3,2,"1,213","4,081",37.724856,-121.443244
15,"
                  1320 Brighton Dr,
                  ",Tracy,CA,95376,"$510,000",4,2.5,"2,272","5,628",37.72165,-121.441641
16,"
                  558 W 4th St,
                  ",Tracy,CA,95376,"$399,950",4,2.5,"1,901","4,352",37.729911,-121.433422
17,"
                  1164 Duncan Dr,
                  ",Tracy,CA,95376,"$375,000",3,1,"1,028","5,640",37.752737,-121.440933
18,"
                  722 Saddleback Ct,
                  ",Tracy,CA,95376,"$484,000",3,2.5,"1,826","6,719",37.727739,-121.435642
19,"
                  2146 Calhoun Ct,
                  ",Tracy,CA,95376,"$799,995",5,4.5,"3,678","9,374",37.715245,-121.449993
20,"
                  415 W 10th St,
                  ",Tracy,CA,95376,"$360,000",3,1,"1,064","4,400",37.73875,-121.431803
21,"
                  811 Amaretto Dr,
                  ",Tracy,CA,95376,"$419,888",3,2,"1,359","6,299",37.724208,-121.422466
22,"
                  1595 Vintage Ct,
                  ",Tracy,CA,95376,"$485,000",4,2.5,"1,840","6,678",37.718706,-121.438414
23,"
                  530 Pombo Square Dr,
                  ",Tracy,CA,95376,"$425,000",3,2,"1,345","3,572",37.759889,-121.416661
24,"
                  1720 Partridge Ln,
                  ",Tracy,CA,95376,"$465,000",3,2.5,"1,560","5,606",37.736857,-121.447517
25,"
                  1035 Sultana Dr,
                  ",Tracy,CA,95376,"$419,000",3,2,"1,167","6,299",37.722762,-121.421601
26,"
                  265 E Mount Diablo Ave,
                  ",Tracy,CA,95376,"$435,000",4,3,"2,373","5,001",37.729438,-121.421982
27,"
                  455 W Clover Rd,
                  ",Tracy,CA,95376,"$399,900",3,2,"1,078","3,500",37.761635,-121.432149
28,"
                  1001 Tarrogana Dr,
                  ",Tracy,CA,95376,"$549,950",5,3,"2,340","6,900",37.722868,-121.425029
29,"
                  510 Covey Ln,
                  ",Tracy,CA,95376,"$489,000",4,2.5,"1,891","5,632",37.725424,-121.43291
30,"
                  402 W 22nd St,
                  ",Tracy,CA,95376,"$375,000",3,1,998,"5,528",37.752035,-121.43169
31,"
                  1946 Cactus St,
                  ",Tracy,CA,95376,"$454,900",3,2.5,"1,808","3,999",37.755039,-121.451916
32,"
                  581 Pombo Square Dr,
                  ",Tracy,CA,95376,"$449,000",4,2.5,"1,724","3,598",37.760261,-121.415913
33,"
                  620 Bengal Ln,
                  ",Tracy,CA,95376,"$590,000",3,3,"2,352","4,549",37.763039,-121.416414
34,"
                  59 W 6th St,
                  ",Tracy,CA,95376,"$349,000",3,2,"1,350",5227.0,37.735115,-121.427033
35,"
                  2063 Dorothy Ln,
                  ",Tracy,CA,95376,"$430,000",3,2,"1,381","5,798",37.751302,-121.447562
36,"
                  1835 Foxtail Way,
                  ",Tracy,CA,95376,"$499,000",3,2.5,"1,835","5,894",37.735546,-121.44956
37,"
                  1451 Teakwood Way,
                  ",Tracy,CA,95376,"$459,900",3,2.5,"1,689","4,077",37.744185,-121.451899
38,"
                  909 Scarlett Pl,
                  ",Tracy,CA,95376,"$450,000",3,2,"1,547","6,300",37.759453,-121.43846
39,"
                  1361 Claremont Dr,
                  ",Tracy,CA,95376,"$508,400",4,3,"2,046","6,252",37.720318,-121.442217
40,"
                  1420 Divine Ln,
                  ",Tracy,CA,95376,"$499,000",3,2.5,"1,902","5,711",37.729081,-121.441908
41,"
                  1430 Busca Dr,
                  ",Tracy,CA,95376,"$439,900",4,2,"1,475","3,912",37.75449,-121.442084
42,"
                  600 Silvertail Pl,
                  ",Tracy,CA,95376,"$439,000",3,2,"1,628","5,602",37.735356,-121.448681
43,"
                  1246 Lonna Way,
                  ",Tracy,CA,95376,"$405,000",3,2,"1,301","6,499",37.741796,-121.439605
44,"
                  1550 Spring Ct,
                  ",Tracy,CA,95376,"$464,950",4,2.5,"1,630","5,602",37.72501,-121.445113
1,"
                  37983 Canyon Heights Dr,
                  ",Fremont,CA,94536,"$1,150,000",4,2,"1,718",0.28,37.585372,-121.960617
2,"
                  36946 Blaisdell Ter,
                  ",Fremont,CA,94536,"$1,399,888",5,3,"2,357",0.24,37.580317,-121.98409
3,"
                  37807 Freesia Ct,
                  ",Fremont,CA,94536,"$2,148,000",6,4.5,"3,400","6,865",37.566151,-121.989636
4,"
                  37043 Dondero Way,
                  ",Fremont,CA,94536,"$763,888",4,2,"1,470","5,429",37.548951,-122.019876
5,"
                  5353 Sayre Ave,
                  ",Fremont,CA,94536,"$1,172,000",4,2,"1,811","7,501",37.535981,-122.01048
6,"
                  37694 Carriage Circle Cmn,
                  ",Fremont,CA,94536,"$859,000",2,2,"1,042",,37.542077,-122.01355
7,"
                  38851 Stillwater Cmn,
                  ",Fremont,CA,94536,"$875,000",2,2,"1,001","5,101",37.56333,-121.968778
8,"
                  1078 Canyon Creek Ter,
                  ",Fremont,CA,94536,"$1,638,800",5,3,"3,340",0.26,37.581745,-121.962353
9,"
                  35296 Cabrillo Dr,
                  ",Fremont,CA,94536,"$849,999",3,2,"1,108","5,700",37.563908,-122.033543
10,"
                  4516 Alhambra Dr,
                  ",Fremont,CA,94536,"$899,000",3,2,"1,148","5,600",37.559033,-122.026272
11,"
                  4044 San Juan Ct,
                  ",Fremont,CA,94536,"$1,198,000",4,2,"1,797",0.23,37.562185,-122.019834
12,"
                  36631 Marlowe St,
                  ",Fremont,CA,94536,"$1,050,000",3,2,"1,453","5,513",37.564003,-122.013341
13,"
                  36721 Ada Ave,
                  ",Fremont,CA,94536,"$799,000",3,1,"1,036","6,300",37.554217,-122.021291
14,"
                  38567 Poe Ter,
                  ",Fremont,CA,94536,"$898,888",2,2,"1,107","3,142",37.549354,-121.994396
15,"
                  38593 Whitman Ter,
                  ",Fremont,CA,94536,"$949,888",3,2.5,"1,376","2,265",,
16,"
                  38112 Canyon Oaks Ct,
                  ",Fremont,CA,94536,"$1,499,000",5,3,"2,768","5,881",37.578943,-121.966203
17,"
                  38202 Ashford Way,
                  ",Fremont,CA,94536,"$1,299,999",4,2.5,"2,394","7,986",37.557856,-121.990954
18,"
                  38366 Anita Ct,
                  ",Fremont,CA,94536,"$1,450,000",5,3,"2,677","8,442",37.573568,-121.966379
